B(120) : 100.0, 0.0 -> 0.0, 10.436777375166875*9.581501684412531
B(258) : 5.0062359041224794e-05, 6.8244434756985894 -> 2.6843611033229026e-05, 6.824445059107355*14.66377381854435
B(259) : 2.6843611033229026e-05, 6.824445059107355 -> 1.2295112886915592e-05, 6.824446047344058*14.721673582199958
B(260) : 1.2295112886915592e-05, 6.824446047344058 -> 7.378253182807393e-06, 6.824446381980906*14.693121005498291
B(261) : 7.378253182807393e-06, 6.824446381980906 -> 3.910746023497488e-06, 6.824446617933099*14.695803832578022
S(262) : 3.910746023497488e-06, 6.824446617933099 -> 54.06308237062845, 3.162314075732815*14.762731232933536
S(263) : 54.06308237062845, 3.162314075732815 -> 86.8954025513176, 0.9460386984649722*14.814188037031677
S(264) : 86.8954025513176, 0.9460386984649722 -> 98.52306092351546, 0.16357055441348478*14.860232279862306
S(265) : 98.52306092351546, 0.16357055441348478 -> 100.8074943236471, 0.009801400201711802*14.85625261998575
S(266) : 100.8074943236471, 0.009801400201711802 -> 100.94286553895739, 0.0006830248025481035*14.845979616357594
S(267) : 100.94286553895739, 0.0006830248025481035 -> 100.95204603168578, 6.48145202003863e-05*14.850113287541456
S(268) : 100.95204603168578, 6.48145202003863e-05 -> 100.95292959083093, 5.493066672084686e-06*14.894428450376338
S(269) : 100.95292959083093, 5.493066672084686e-06 -> 100.9530113341151, 0.0*14.881174588986262
K(270) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.886342032937442
K(271) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.91792037909066
K(272) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.902852303796548
K(273) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.943938699749733
K(274) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.97335274130494
K(275) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.980840602419217
K(276) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.998310123784794
K(277) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*15.024953937620571
K(278) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*15.02890608066686
K(279) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*15.013505425733417
K(280) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.990005793219217
K(281) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.9886413104211
K(282) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.97568349890518
K(283) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.86850443212064
K(284) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.895253060019424
K(285) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.874309913772702
K(286) : 100.9530113341151, 0.0 -> 100.9530113341151, 0.0*14.83893439528922
B(287) : 100.9530113341151, 0.0 -> 66.19728160560283, 2.356692570748312*14.747672292901752
B(288) : 66.19728160560283, 2.356692570748312 -> 32.45877079989205, 4.6392641622837605*14.780921190303356
B(290) : 100.89122846966275, 0.0 -> 50.026489480873664, 3.4541220639727936*14.725808192860008
B(291) : 50.026489480873664, 3.4541220639727936 -> 22.547472299171098, 5.323976326533495*14.695806904261616
B(292) : 22.547472299171098, 5.323976326533495 -> 8.936483439371083, 6.249687654912573*14.70327567842654
B(293) : 8.936483439371083, 6.249687654912573 -> 3.662850987397392, 6.60757169602133*14.73558987328828
B(294) : 3.662850987397392, 6.60757169602133 -> 1.7158168348563547, 6.739272032017898*14.783820692695759
B(295) : 1.7158168348563547, 6.739272032017898 -> 0.9537262406856072, 6.790748786460481*14.804557948982167
S(296) : 0.9537262406856072, 6.790748786460481 -> 60.76461434899391, 2.760948968281089*14.842148693959203
B(297) : 60.76461434899391, 2.760948968281089 -> 40.19875829375226, 4.1497026878749885*14.808857585818407
B(298) : 40.19875829375226, 4.1497026878749885 -> 24.16817599027256, 5.23379819087922*14.787057283289114
B(299) : 24.16817599027256, 5.23379819087922 -> 13.575490822753844, 5.949104641368356*14.808597294593536
B(300) : 13.575490822753844, 5.949104641368356 -> 8.155411835937553, 6.3148590938402185*14.818900905200207
B(301) : 8.155411835937553, 6.3148590938402185 -> 5.051608807355891, 6.524240496845139*14.8236805372286
S(302) : 5.051608807355891, 6.524240496845139 -> 65.86835069307317, 2.42649630094352*14.841517424768355
S(303) : 65.86835069307317, 2.42649630094352 -> 89.80367231076697, 0.8240265167475342*14.936519773259233
K(305) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*14.973991533759996
K(306) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.006450131277935
K(307) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.051197970399619
K(308) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.077598594480648
K(309) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.124349623599914
K(310) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.133460948546922
K(311) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.175883598306273
K(312) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.137443614708994
K(313) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.191409268690322
K(314) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.228015471349321
K(315) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.213698931675907
K(316) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.204129187569496
K(317) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.236397946419444
K(318) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.247239877042652
K(319) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.263378220805171
K(320) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.269622776437583
K(321) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.309292939654489
K(322) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.362758812474251
K(323) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.296239748426984
K(324) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.244650906997474
K(325) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.332666512050617
K(326) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.391381015558558
K(327) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.329104929223762
K(328) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.299389051574469
K(329) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.285070994719609
K(330) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.287631166314444
K(331) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.29853026809853
K(332) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.328666182997067
K(333) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.300891222521159
K(334) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.273497913551905
K(335) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.320436626187915
K(336) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.334306087692983
K(337) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.322677241125703
K(338) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.344584234480113
K(339) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.371235452049621
K(340) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.328659516444038
K(341) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.314917875063456
K(342) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.27721647231788
K(343) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.256981603782329
K(344) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.2499298285998
K(345) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.268402348846088
K(346) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.285308286845982
K(347) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.275804862823819
K(348) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.296516616398335
K(349) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.235161596914281
K(350) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.257785065457261
K(351) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.183578262169856
K(352) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.218397636789172
K(353) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.217053044775708
K(354) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.162537402675184
K(355) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.18493639164304
K(356) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.239473863798851
K(357) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.18729842146886
K(358) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.257815280871371
K(359) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.211146639694984
K(360) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.21288034177922
K(361) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.182199042474867
K(362) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.153876295245663
K(363) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.252561129495387
K(364) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.243251095830527
K(365) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.192632449992988
K(366) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.180986414773312
K(367) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.198503714000076
K(368) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.249885151882573
K(369) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.213765268718548
K(370) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.227889946372366
K(371) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.237442674379832
K(372) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.314123665489515
K(373) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.320963277162427
K(374) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.327085456666634
K(375) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.385429948194883
K(376) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.412210736766625
K(377) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.330310311469631
K(378) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.315566071824085
K(379) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.264578855785548
K(380) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.242671927333003
K(381) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.21560151159048
K(382) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.220824726856794
K(383) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.281361281179933
K(384) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.27521233579661
K(385) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.322983357614753
K(386) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.33551787185445
K(387) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.332647469201886
K(388) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.331753248973932
K(389) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.254341523895906
K(390) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.23780208097052
K(391) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.224216120439984
K(392) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.252585756364718
K(393) : 102.1182362488303, 0.0 -> 102.1182362488303, 0.0*15.207773587045317
B(394) : 102.1182362488303, 0.0 -> 72.9771845039235, 1.9265181628523544*15.12627926733963
S(395) : 72.9771845039235, 1.9265181628523544 -> 90.5438268754769, 0.7689129289775498*15.17498526916063
S(396) : 90.5438268754769, 0.7689129289775498 -> 98.36362770592386, 0.25461300016666155*15.204748032003652
S(397) : 98.36362770592386, 0.25461300016666155 -> 101.11437839704877, 0.07373313665518613*15.207611492643514
S(398) : 101.11437839704877, 0.07373313665518613 -> 101.91672462012669, 0.021057598161818417*15.231856114369801
S(399) : 101.91672462012669, 0.021057598161818417 -> 102.15752713072249, 0.005301249089887092*15.2828875202296
S(400) : 102.15752713072249, 0.005301249089887092 -> 102.22431743255599, 0.0009569666616256935*15.374300114332708
S(401) : 102.22431743255599, 0.0009569666616256935 -> 102.23826489741154, 5.0640714279656164e-05*15.389016386865826
S(402) : 102.23826489741154, 5.0640714279656164e-05 -> 102.23902206211878, 1.6395479657354859e-06*15.451973171206035
S(403) : 102.23902206211878, 1.6395479657354859e-06 -> 102.23904743887888, 0.0*15.47790039657226
K(404) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.466946148784766
K(405) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.508397217422122
K(406) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.50449885202151
K(407) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.51804596244708
K(408) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.547902415997276
K(409) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.457447438564472
K(410) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.4848491970794
K(411) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.476533329992781
K(412) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.410350713708969
K(413) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.34653312152377
K(414) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.413333750107254
K(415) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.474955172447245
K(416) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.477103571192023
K(417) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.412859743734373
K(418) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.333506103195194
K(419) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.317528327216635
K(420) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.322480118966242
K(421) : 102.23904743887888, 0.0 -> 102.23904743887888, 0.0*15.36016466021765
B(422) : 102.23904743887888, 0.0 -> 75.06671286559022, 1.7756991346885929*15.302330244168264
S(423) : 75.06671286559022, 1.7756991346885929 -> 91.36457574970265, 0.7132395696866616*15.339748844072762
B(424) : 91.36457574970265, 0.7132395696866616 -> 59.853224191565616, 2.77294333694722*15.298972628499715
B(425) : 59.853224191565616, 2.77294333694722 -> 33.89231137358861, 4.4686899214295615*15.309429519447955
B(426) : 33.89231137358861, 4.4686899214295615 -> 18.96505389936692, 5.442383154363882*15.33055480855806
S(427) : 18.96505389936692, 5.442383154363882 -> 66.09780152665515, 2.381474472098139*15.398286103850594
S(428) : 66.09780152665515, 2.381474472098139 -> 91.08231322066898, 0.7576111689625971*15.385846607759943
B(429) : 91.08231322066898, 0.7576111689625971 -> 56.233250364641904, 3.0342791462883363*15.307046615098487
B(430) : 56.233250364641904, 3.0342791462883363 -> 24.109528987295036, 5.1321485302278465*15.312545968435332
B(431) : 24.109528987295036, 5.1321485302278465 -> 10.651223595602755, 6.008483421305701*15.357491215646045
B(432) : 10.651223595602755, 6.008483421305701 -> 5.840974735915764, 6.322450862772295*15.320852497372059
B(433) : 5.840974735915764, 6.322450862772295 -> 2.695528754821208, 6.527442243672037*15.344284073255478
B(434) : 2.695528754821208, 6.527442243672037 -> 1.3937522759513896, 6.612514448267251*15.30201885638046
B(435) : 1.3937522759513896, 6.612514448267251 -> 0.5809392889841205, 6.665608721890225*15.308863489481102
B(436) : 0.5809392889841205, 6.665608721890225 -> 0.2515761967251786, 6.6871902918135095*15.261312936441566
B(437) : 0.2515761967251786, 6.6871902918135095 -> 0.08057256109079469, 6.6984117760672985*15.23894983648396
B(438) : 0.08057256109079469, 6.6984117760672985 -> 0.021531446611550875, 6.702294701968769*15.205315779239523
B(439) : 0.021531446611550875, 6.702294701968769 -> 0.004036235775369108, 6.703448810020834*15.159075274510974
B(440) : 0.004036235775369108, 6.703448810020834 -> 0.00031395908373551976, 6.703694037043863*15.178900945180319
B(441) : 0.00031395908373551976, 6.703694037043863 -> 3.918440866467523e-05, 6.703712146142986*15.173293447479487
B(442) : 3.918440866467523e-05, 6.703712146142986 -> 4.369358877708833e-06, 6.703714434121247*15.21651249154324
B(443) : 4.369358877708833e-06, 6.703714434121247 -> 9.351036357789513e-07, 6.703714659885383*15.211695279044264
B(444) : 9.351036357789513e-07, 6.703714659885383 -> 1.8944126609992344e-07, 6.703714708908702*15.210360898324687
B(445) : 1.8944126609992344e-07, 6.703714708908702 -> 3.777907043355826e-08, 6.703714718871536*15.222795942935877
B(446) : 3.777907043355826e-08, 6.703714718871536 -> 8.64826871335821e-09, 6.703714720785416*15.22081299235059
B(447) : 8.64826871335821e-09, 6.703714720785416 -> 1.939061123594372e-09, 6.703714721226818*15.199753305849207
B(448) : 1.939061123594372e-09, 6.703714721226818 -> 3.3790993715831517e-10, 6.703714721332169*15.198327666240068
B(449) : 3.3790993715831517e-10, 6.703714721332169 -> 5.774320034921284e-11, 6.703714721350552*15.24008518511864
B(450) : 5.774320034921284e-11, 6.703714721350552 -> 1.5586236031303364e-11, 6.7037147213533235*15.213774787935062
B(451) : 1.5586236031303364e-11, 6.7037147213533235 -> 3.2344662289629192e-12, 6.703714721354136*15.205649826135627
B(452) : 3.2344662289629192e-12, 6.703714721354136 -> 6.088882757431875e-13, 6.703714721354309*15.174668470540274
B(453) : 6.088882757431875e-13, 6.703714721354309 -> 6.988140616859511e-14, 6.703714721354345*15.161220964647228
B(454) : 6.988140616859511e-14, 6.703714721354345 -> 5.791368309701313e-15, 6.703714721354349*15.268897795366275
B(455) : 5.791368309701313e-15, 6.703714721354349 -> 1.958992114686828e-15, 6.703714721354349*15.288041003165828
B(456) : 1.958992114686828e-15, 6.703714721354349 -> 7.515952716317476e-16, 6.703714721354349*15.30298281753526
S(457) : 7.515952716317476e-16, 6.703714721354349 -> 43.27328431885234, 3.8941673932879866*15.402226503382899
K(459) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.421432124705856
K(460) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.447297984232984
K(461) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.446200537503458
K(462) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.45680061466413
K(463) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.454845452966627
K(464) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.47886948471932
K(465) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.462409033029852
K(466) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.478953574435918
K(467) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.477275141959945
K(468) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.431697427409095
K(469) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.462316198523494
K(470) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.45602489980497
K(471) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.457585503305076
K(472) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.428094664348414
K(473) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.408527262222805
K(474) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.430304394240132
K(475) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.481136969790194
K(476) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.515078844791216
K(477) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.489395431951058
K(478) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.44495120365405
K(479) : 103.34563698987175, 0.0 -> 103.34563698987175, 0.0*15.436127242355116
B(480) : 103.34563698987175, 0.0 -> 75.94800344797574, 1.7826104262582123*15.369389261009205
B(481) : 75.94800344797574, 1.7826104262582123 -> 43.79199457202153, 3.8837073549198275*15.304390976592103
B(482) : 43.79199457202153, 3.8837073549198275 -> 18.499617560446584, 5.544386582969974*15.230139923693448
B(483) : 18.499617560446584, 5.544386582969974 -> 4.557108470537871, 6.457497536879658*15.269238672705445
B(484) : 4.557108470537871, 6.457497536879658 -> 1.545174925071794, 6.6535137956429296*15.365733253299066
B(485) : 1.545174925071794, 6.6535137956429296 -> 0.8775568798606186, 6.697100253395224*15.317098007947855
B(486) : 0.8775568798606186, 6.697100253395224 -> 0.39716580828216874, 6.72851235704866*15.293183700095504
B(487) : 0.39716580828216874, 6.72851235704866 -> 0.15722270978814182, 6.744175769942441*15.318698429337774
B(488) : 0.15722270978814182, 6.744175769942441 -> 0.07175284886712059, 6.749753258021842*15.324077739703558
B(489) : 0.07175284886712059, 6.749753258021842 -> 0.033661823215500215, 6.752241187455289*15.31033201325279
B(490) : 0.033661823215500215, 6.752241187455289 -> 0.014694522857631079, 6.753479201693945*15.32074492007964
B(491) : 0.014694522857631079, 6.753479201693945 -> 0.006777568993330008, 6.753997038208462*15.288519913818186
B(492) : 0.006777568993330008, 6.753997038208462 -> 0.002608009495047299, 6.75426912280586*15.324496638801868
B(493) : 0.002608009495047299, 6.75426912280586 -> 0.001226101528112716, 6.754359130629878*15.3531982582324
B(494) : 0.001226101528112716, 6.754359130629878 -> 0.000659891949427419, 6.754396049107777*15.33675305411569
B(495) : 0.000659891949427419, 6.754396049107777 -> 0.0003294172957562208, 6.754417618785548*15.321260576254815
B(496) : 0.0003294172957562208, 6.754417618785548 -> 0.0001523403440023235, 6.754429134247809*15.377320314513067
S(497) : 0.0001523403440023235, 6.754429134247809 -> 62.11516266032226, 2.732735903411508*15.444989648566905
B(499) : 104.22792591199806, 0.0 -> 70.25543999710527, 2.2130230787785496*15.35116657420648
B(500) : 70.25543999710527, 2.2130230787785496 -> 37.473171821796036, 4.3435621663613375*15.386841934217927
B(501) : 37.473171821796036, 4.3435621663613375 -> 23.15838116897175, 5.279125855048596*15.300712101075844
B(502) : 23.15838116897175, 5.279125855048596 -> 9.581025294527201, 6.165327650811467*15.320839947922602
B(503) : 9.581025294527201, 6.165327650811467 -> 4.421224991845755, 6.502069409371135*15.322721852945282
B(504) : 4.421224991845755, 6.502069409371135 -> 2.0599363951141476, 6.656145205020105*15.325499938428422
B(505) : 2.0599363951141476, 6.656145205020105 -> 0.9733381868178526, 6.727058422804008*15.322929099163662
B(506) : 0.9733381868178526, 6.727058422804008 -> 0.4539760004995831, 6.760984372573877*15.308699972772388
B(507) : 0.4539760004995831, 6.760984372573877 -> 0.19641858499548526, 6.7778608861953265*15.261292781273784
B(508) : 0.19641858499548526, 6.7778608861953265 -> 0.06289778786256386, 6.78658406007113*15.306446831615276
B(509) : 0.06289778786256386, 6.78658406007113 -> 0.026877417128550463, 6.788936563203735*15.31150808463549
B(510) : 0.026877417128550463, 6.788936563203735 -> 0.011807872035819726, 6.789924011668742*15.261095263975747
B(511) : 0.011807872035819726, 6.789924011668742 -> 0.0037756229508009616, 6.7904516787069324*15.22219222288857
B(512) : 0.0037756229508009616, 6.7904516787069324 -> 0.0008588977085406094, 6.790642356288278*15.296634358757577
B(513) : 0.0008588977085406094, 6.790642356288278 -> 0.00034703407088283386, 6.790675670852502*15.364560503298815
B(514) : 0.00034703407088283386, 6.790675670852502 -> 0.00019612705704888595, 6.790685518699321*15.32385876861123
B(515) : 0.00019612705704888595, 6.790685518699321 -> 8.311791616340679e-05, 6.79069290063844*15.30886926241334
B(516) : 8.311791616340679e-05, 6.79069290063844 -> 3.202082056478533e-05, 6.790696230826352*15.343607311309736
B(517) : 3.202082056478533e-05, 6.790696230826352 -> 1.519664295090285e-05, 6.790697328100448*15.332702816034047
B(518) : 1.519664295090285e-05, 6.790697328100448 -> 6.785935119866503e-06, 6.790697876317422*15.34193252768455
B(519) : 6.785935119866503e-06, 6.790697876317422 -> 3.191283024867249e-06, 6.790698110378779*15.357734131982841
B(520) : 3.191283024867249e-06, 6.790698110378779 -> 1.630484531419541e-06, 6.790698212021753*15.355694864114247
B(521) : 1.630484531419541e-06, 6.790698212021753 -> 8.244928535511925e-07, 6.790698264403452*15.38689449185348
B(522) : 8.244928535511925e-07, 6.790698264403452 -> 4.830818030925439e-07, 6.790698286635084*15.356994572267244
B(523) : 4.830818030925439e-07, 6.790698286635084 -> 2.4589644349782907e-07, 6.790698302107056*15.330001331163459
B(524) : 2.4589644349782907e-07, 6.790698302107056 -> 1.0809458740789864e-07, 6.790698311159687*15.222297710726982
B(525) : 1.0809458740789864e-07, 6.790698311159687 -> 1.7575941667982553e-08, 6.790698317116532*15.195735795268753
B(526) : 1.7575941667982553e-08, 6.790698317116532 -> 1.657145568320094e-09, 6.790698318170165*15.108492872438164
B(527) : 1.657145568320094e-09, 6.790698318170165 -> 0.0, 6.790698318279553*15.149262578586377
K(528) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.20321305161368
K(529) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.221505761431171
K(530) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.179224100578477
K(531) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.183620298958637
K(532) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.125050463430004
K(533) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.142784604648297
K(534) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.083085944299473
K(535) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.11725581836782
K(536) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.134817336007796
K(537) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.13170280262456
K(538) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.124608516417693
K(539) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.13321368538836
K(540) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.159992099887642
K(541) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.166208820754568
K(542) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.16606052025589
K(543) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.21446193919994
K(544) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.23726356386345
K(545) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.321800359680168
K(546) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.33522456397344
K(547) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.325205100147354
K(548) : 0.0, 6.790698318279553 -> 0.0, 6.790698318279553*15.324773663930152
S(549) : 0.0, 6.790698318279553 -> 58.414440293419474, 2.9914960874636205*15.375449040224991
S(550) : 58.414440293419474, 2.9914960874636205 -> 89.73825141733587, 0.9669187006955333*15.471777630550267
S(551) : 89.73825141733587, 0.9669187006955333 -> 103.14207936951517, 0.09692000439066661*15.406721882583485
S(552) : 103.14207936951517, 0.09692000439066661 -> 104.26415453962495, 0.024310485753303065*15.453554729013014
S(553) : 104.26415453962495, 0.024310485753303065 -> 104.5868806589661, 0.0034622817606677937*15.479804373323947
